article_id,year,issue_url,vol_id,pdf_url
10097,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1164.shtml,1164,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10097
10098,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1164.shtml,1164,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10098
10099,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1164.shtml,1164,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10099
10100,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1164.shtml,1164,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10100
10051,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10051
10052,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10052
10053,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10053
10054,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10054
10055,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10055
10056,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10056
10057,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10057
10058,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10058
10059,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10059
10060,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10060
10061,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10061
10062,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10062
10063,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10063
10064,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10064
10065,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10065
10066,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10066
10067,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10067
10068,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10068
10069,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10069
10070,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10070
10071,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10071
10072,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10072
10073,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10073
10074,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10074
10075,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10075
10076,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10076
10077,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10077
10078,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1165.shtml,1165,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10078
10025,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10025
10026,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10026
10027,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10027
10028,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10028
10029,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10029
10030,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10030
10031,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10031
10032,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10032
10033,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10033
10034,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10034
10035,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10035
10036,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10036
10037,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10037
10038,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10038
10039,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10039
10040,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10040
10041,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10041
10042,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10042
10043,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10043
10044,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10044
10045,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10045
10046,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10046
10047,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10047
10048,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10048
10049,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10049
10050,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1166.shtml,1166,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10050
9997,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9997
9998,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9998
9999,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9999
10000,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10000
10001,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10001
10002,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10002
10003,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10003
10004,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10004
10005,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10005
10006,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10006
10007,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10007
10024,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10024
10008,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10008
10009,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10009
10010,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10010
10011,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10011
10012,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10012
10013,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10013
10014,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10014
10015,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10015
10016,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10016
10017,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10017
10018,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10018
10019,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10019
10020,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10020
10021,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10021
10022,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10022
10023,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1167.shtml,1167,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10023
9974,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9974
9975,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9975
9976,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9976
9977,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9977
9978,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9978
9979,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9979
9980,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9980
9981,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9981
9982,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9982
9983,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9983
9984,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9984
9985,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9985
9986,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9986
9987,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9987
9815,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9815
9816,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9816
9817,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9817
9988,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9988
9989,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9989
9990,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9990
9991,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9991
9992,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9992
9993,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9993
9994,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9994
9995,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9995
9996,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1168.shtml,1168,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9996
9031,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9031
9942,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9942
9943,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9943
9944,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9944
9945,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9945
9946,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9946
9947,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9947
9948,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9948
9949,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9949
9950,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9950
9951,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9951
9952,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9952
9953,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9953
9955,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9955
9954,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9954
9957,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9957
9958,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9958
9959,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9959
9960,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9960
9961,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9961
9962,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9962
9963,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9963
9964,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9964
9965,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9965
9966,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9966
9967,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9967
9968,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9968
9972,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9972
9969,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9969
9970,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9970
9971,2006,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1169.shtml,1169,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9971
