article_id,title,year,issue,volumn_page,pdf_url,doi
6872b6e7-3f1d-433d-ada1-39ea2fa9a0b4,自发和诱导分化产生的人胚胎干细胞源性视网膜色素上皮补体H因子的表达,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=6872b6e7-3f1d-433d-ada1-39ea2fa9a0b4,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160203
0818e902-ada3-4606-8d16-463c6d8cca13,HOXA1基因反义寡核苷酸对食管癌细胞生长的影响,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=0818e902-ada3-4606-8d16-463c6d8cca13,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160601
946d9693-7be2-4b7f-9435-042ac5c63372,不同分子分型乳腺癌的超声征象及热层析特征,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=946d9693-7be2-4b7f-9435-042ac5c63372,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160502
dcafcead-18ff-49d0-b255-a943e025fa84,首发精神分裂症未治疗精神病持续时间与脑皮质形态学关系的磁共振研究,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=dcafcead-18ff-49d0-b255-a943e025fa84,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160503
1d2c3c00-aa28-49d3-868d-781d71f864ac,MRI纹理分析在识别前列腺导管内癌成分中的价值,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=1d2c3c00-aa28-49d3-868d-781d71f864ac,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160101
8358d700-e289-412b-8ca2-5bbcf4917c89,四川地区21 723例早孕期唐氏综合征筛查报告,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=8358d700-e289-412b-8ca2-5bbcf4917c89,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160504
812e9779-c353-41a6-b75b-de8e5593682d,南充市顺庆区成人血脂异常的影响因素分析,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=812e9779-c353-41a6-b75b-de8e5593682d,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160401
f9a86b24-089f-4cc2-bb2d-646effa12cc9,新型蚕丝产道微生态转移体的制备,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=f9a86b24-089f-4cc2-bb2d-646effa12cc9,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160602
7013950d-19e5-483d-aada-8a62142919d8,基于流式细胞术的大鼠骨髓网织红细胞微核实验方法的建立,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=7013950d-19e5-483d-aada-8a62142919d8,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160603
cad9263d-682a-4682-b0d6-79b63e65cd76,同位素稀释-亲水作用色谱串联质谱快速测定尿液中8-羟基脱氧鸟苷和可替宁的研究,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=cad9263d-682a-4682-b0d6-79b63e65cd76,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160102
b1c157ae-dd10-4694-846b-a1c1efe192f3,nanoLC-MS/MS检测未成熟树突状细胞与其外泌体蛋白组分差异的初步研究,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=b1c157ae-dd10-4694-846b-a1c1efe192f3,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160103
26e6d135-cfad-43c3-bfa0-0bcdb6610f14,体位试验联合肾上腺CT诊断原发性醛固酮增多症中醛固酮瘤的价值初探,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=26e6d135-cfad-43c3-bfa0-0bcdb6610f14,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160604
76cd5968-5576-4aef-bf48-3f367b883e02,T细胞酶联免疫斑点试验在2 348例儿童结核病中的诊断价值,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=76cd5968-5576-4aef-bf48-3f367b883e02,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160104
156430ae-1af9-4ab0-918d-588ba88955d7,EPB41基因突变导致遗传性椭圆形红细胞增多症一家系的分子诊断研究,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=156430ae-1af9-4ab0-918d-588ba88955d7,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160505
322762b9-9b46-4499-a258-86f38bbdf9db,短期夜戴角膜塑形镜对成年近视患者泪膜的影响,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=322762b9-9b46-4499-a258-86f38bbdf9db,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160605
60df121d-35d2-4c5f-834b-be482d4373af,脑淀粉样血管病相关炎症6例临床诊治的回顾性分析,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=60df121d-35d2-4c5f-834b-be482d4373af,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160205
fafe7cd2-cf9f-43ab-96fa-6010c5f74a2b,5-HTTLPR基因多态性与职业人群失眠易感性研究,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=fafe7cd2-cf9f-43ab-96fa-6010c5f74a2b,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160105
81f04d37-595c-4e6d-b6a2-3f60fe62bca2,脑创伤术后患者高密度脂蛋白胆固醇降低与深静脉血栓的关系,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=81f04d37-595c-4e6d-b6a2-3f60fe62bca2,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160204
e1bdedcf-1658-4a3d-9ff4-728c9adeec09,AsC与CHB患者抗病毒治疗后免疫学相关细胞因子的变化及临床意义,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=e1bdedcf-1658-4a3d-9ff4-728c9adeec09,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160606
9d72f836-2331-4017-8315-e6c44ac5c8c1,四川大学华西医院2012−2018年肺外结核患者结核分枝杆菌培养情况分析,2020,1,https://ykxb.scu.edu.cn/cn/article/2020/1,https://ykxb.scu.edu.cn/article/exportPdf?id=9d72f836-2331-4017-8315-e6c44ac5c8c1,https://ykxb.scu.edu.cn/article/doi/10.12182/20200160106
35bfdcec-52f6-4bc6-bdfc-d934391b616f,新型冠状病毒肺炎的流行病学、临床治疗与疫情防控,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=35bfdcec-52f6-4bc6-bdfc-d934391b616f,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360505
c1dcde5b-6839-4b1d-ada5-c44e21712a12,用于新型冠状病毒肺炎防治的生物制品研究策略,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=c1dcde5b-6839-4b1d-ada5-c44e21712a12,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360506
b7699953-98ac-4561-a8af-791c208abc43,新型冠状病毒肺炎的救治应重视血糖管理,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=b7699953-98ac-4561-a8af-791c208abc43,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360606
e6fc88fa-95c7-473d-babc-10ae8510a111,新型冠状病毒肺炎疫情期儿童的口腔管理,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=e6fc88fa-95c7-473d-babc-10ae8510a111,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360101
6f020977-ade8-4949-8a4c-efbbdedcd9b1,一组家庭聚集性新型冠状病毒肺炎病例研究及CT分析,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6f020977-ade8-4949-8a4c-efbbdedcd9b1,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360107
3b770801-b357-4fd1-bd44-3d28f6dfece3,肠道病毒71型对人神经胶质瘤U251细胞线粒体动力学的影响,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=3b770801-b357-4fd1-bd44-3d28f6dfece3,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360201
14740aa7-e22b-409c-ad0c-6330787953e3,沉默FMOD对H322细胞的增殖和迁移的影响及其作用机制探讨,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=14740aa7-e22b-409c-ad0c-6330787953e3,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360603
a9c1cf52-b864-41fa-9eb4-9457bfa39d33,双氢青蒿素对甲型流感病毒H1N1诱导人支气管上皮细胞TNF-α和IL-6表达的影响及机制研究,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a9c1cf52-b864-41fa-9eb4-9457bfa39d33,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360604
0f33ca62-fdd6-4bcc-845f-e682b9538f0e,miR-503-5p通过靶向调控E2F3对宫颈癌HeLa细胞增殖、侵袭、迁移和上皮间质化的影响,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=0f33ca62-fdd6-4bcc-845f-e682b9538f0e,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360501
7c891f62-c802-4e43-bb4a-da1e21a81440,不同时长的静态进展性牵伸对大鼠创伤性膝关节挛缩的治疗效果及其机制研究,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=7c891f62-c802-4e43-bb4a-da1e21a81440,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360204
70919723-897d-4729-aa90-bdfc5b407069,外源性Apelin调节自噬对防治大鼠肺动脉高压形成的作用,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=70919723-897d-4729-aa90-bdfc5b407069,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360205
b43aedb7-893f-4606-94dc-22605ee81435,Myh11R247C杂合突变小鼠胸升主动脉在去甲肾上腺素诱导高血压模型中的病理生理研究,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=b43aedb7-893f-4606-94dc-22605ee81435,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360102
79e53c12-21bb-4150-8fbd-ae337759e850,雷公藤甲素对关节炎大鼠心功能的影响及其作用机制探讨,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=79e53c12-21bb-4150-8fbd-ae337759e850,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360602
3ff891ec-439b-4374-a9dc-5349dc2dc46b,耐力训练对兔心房颤动的影响及机制探索,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=3ff891ec-439b-4374-a9dc-5349dc2dc46b,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360203
d92f17bd-a010-4adf-85fb-6bf6bc84ce4f,吸入低浓度氢气对小鼠哮喘和睡眠功能的影响,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=d92f17bd-a010-4adf-85fb-6bf6bc84ce4f,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360103
1cb96a0a-0767-4266-bb21-4b31248f81b2,社区社会资本与中老年农转非居民生命质量的关系探讨,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1cb96a0a-0767-4266-bb21-4b31248f81b2,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360502
03c0fe22-2f8d-47c9-a900-5b451a06a2a4,地震后儿童和青少年创伤后应激障碍症状的发展轨迹,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=03c0fe22-2f8d-47c9-a900-5b451a06a2a4,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360503
1ba3997d-3519-4ac1-bfc8-9feabfc54bfa,脾动脉优先阻断在Kimura法腹腔镜保留脾脏胰腺体尾部切除术中的应用,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1ba3997d-3519-4ac1-bfc8-9feabfc54bfa,https://ykxb.scu.edu.cn/article/doi/10.12182/20200260201
bcf828bb-e33b-4617-a0a6-0f9a596d09e7,PET/CT真正全身显像在结外NK/T细胞淋巴瘤（鼻型）患者中的应用价值,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=bcf828bb-e33b-4617-a0a6-0f9a596d09e7,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360104
31526cd6-512a-4c09-98bf-3183f19b0225,2个遗传性凝血因子Ⅺ缺陷症家系的表型与基因型分析,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=31526cd6-512a-4c09-98bf-3183f19b0225,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360601
06be8f8e-208e-41ef-b227-647c3e0e5fae,宏基因组测序辅助HIV感染者发热待查的病原学诊断1例报告,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=06be8f8e-208e-41ef-b227-647c3e0e5fae,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360605
1d8006bf-8548-49ca-8958-14fbb8b49928,喉中分化鳞状细胞癌与低分化神经内分泌癌的碰撞癌1例诊疗分析,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1d8006bf-8548-49ca-8958-14fbb8b49928,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360202
22c89890-5575-427b-bd97-d9c2f351e5cd,心脏转移性黑色素瘤1例CMR表现特征,2020,2,https://ykxb.scu.edu.cn/cn/article/2020/2,https://ykxb.scu.edu.cn/article/exportPdf?id=22c89890-5575-427b-bd97-d9c2f351e5cd,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360106
d05f44fc-93c2-416b-ad27-c3395ab6a7f4,本期专题执行主编简介,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d05f44fc-93c2-416b-ad27-c3395ab6a7f4,
46a49c6b-e19b-4ec2-8096-b2fe6bfeef35,原发性醛固酮增多症诊断与研究进展,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=46a49c6b-e19b-4ec2-8096-b2fe6bfeef35,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560201
b6fbaf96-367e-44a7-a629-8bbf526216d8,探索不同方法对原发性醛固酮增多症的筛查价值,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=b6fbaf96-367e-44a7-a629-8bbf526216d8,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360504
a08ea73f-68f9-4824-b2b0-5221e89602ed,盐水负荷试验后血钾和钠钾比值在原发性醛固酮增多症分型诊断的价值,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=a08ea73f-68f9-4824-b2b0-5221e89602ed,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560101
19563c7e-f4f2-47ba-8732-eb8c9fb3c66b,四川大学华西医院2009−2018年原发性醛固酮增多症临床诊断治疗分析,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=19563c7e-f4f2-47ba-8732-eb8c9fb3c66b,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360108
c9391328-0d56-41b2-97c5-cb7f800f3e78,醛固酮瘤及特发性醛固酮增多症合并阻塞性睡眠呼吸暂停低通气综合征的临床特征分析,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=c9391328-0d56-41b2-97c5-cb7f800f3e78,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560602
ed255ea2-753d-4a46-ba4a-f7e8405202eb,TRAIL-Mu3蛋白的体内外抗肿瘤活性及其机制研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=ed255ea2-753d-4a46-ba4a-f7e8405202eb,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560102
7561f3ea-d3fa-4a2d-8266-9572d67e8f37,shRNA沉默CCAT2对非小细胞肺癌耐顺铂细胞A549的影响,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=7561f3ea-d3fa-4a2d-8266-9572d67e8f37,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560601
f3bd9ee3-8175-4d28-84e8-c5cc6c18f46f,siRNA沉默X连锁凋亡抑制蛋白基因逆转人耐紫杉醇卵巢癌细胞耐药性的体内研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f3bd9ee3-8175-4d28-84e8-c5cc6c18f46f,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560203
89ff2e92-e89b-4284-bc89-0342eebb860b,UHRF1调控雌激素受体表达对甲状腺乳头状癌细胞增殖、侵袭和迁移的影响,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=89ff2e92-e89b-4284-bc89-0342eebb860b,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560501
365fee61-62aa-4a27-9ab4-fcc270806d2d,压力超负荷诱导的心肌肥厚/心力衰竭模型鼠肝肾损伤及巨噬细胞活化水平的变化,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=365fee61-62aa-4a27-9ab4-fcc270806d2d,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560606
5d6d77b2-2e18-4c20-b093-2c8f451e83ef,氢溴酸加兰他敏介导AMPKα1/Nrf2/HO-1通路对大鼠心肌缺血再灌注损伤的保护作用,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5d6d77b2-2e18-4c20-b093-2c8f451e83ef,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560502
6918e04b-d9e4-4783-99e7-4c3a21f5aac3,骨髓干细胞动员抑制TGF-β非经典通路对抗大鼠心肌纤维化的研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6918e04b-d9e4-4783-99e7-4c3a21f5aac3,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560503
1dfd4be3-b5f7-4d00-a845-3ddaadd8151c,急性心肌梗死大鼠心肌细胞内质网应激和线粒体损伤的研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=1dfd4be3-b5f7-4d00-a845-3ddaadd8151c,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560103
13283f93-f9b3-4c4b-818c-dd836e1dbc4d,SOX11、PAX5在套细胞淋巴瘤患者病理组织标本中的表达及临床意义,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=13283f93-f9b3-4c4b-818c-dd836e1dbc4d,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560605
d6d8d9d3-744a-43b6-8bea-53604a242eb1,卵泡抑素相关基因在结肠癌中的表达及其临床意义,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d6d8d9d3-744a-43b6-8bea-53604a242eb1,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560104
eb074446-458f-40db-b605-74ad70a8b31d,下调表达SND1通过调控衰老相关分泌表型促进人二倍体成纤维细胞衰老的研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=eb074446-458f-40db-b605-74ad70a8b31d,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560504
bf27efb4-14cf-40ee-a1a1-e460c90527d5,人参皂苷Rg1联合抗生素治疗小鼠脓毒症急性肺损伤,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=bf27efb4-14cf-40ee-a1a1-e460c90527d5,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560204
b66b404b-c0dd-4e64-8076-06ef606fae24,四川省高原和平原地区高血压患者血压控制率差异及其影响因素,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=b66b404b-c0dd-4e64-8076-06ef606fae24,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560505
e9591fbc-d266-4bb7-b57e-3efbc918b3a1,成都市老一代农民工生命质量状况及影响因素分析,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e9591fbc-d266-4bb7-b57e-3efbc918b3a1,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560105
4ef1dec7-bf22-4c0c-aab3-5550a290bf95,细胞和组织中两种线粒体标记方法的比较,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4ef1dec7-bf22-4c0c-aab3-5550a290bf95,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560205
eb887267-2e37-4ada-a0c3-3a33b1f89b37,猪体外循环下房间隔缺损模型的建立及补片修补,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=eb887267-2e37-4ada-a0c3-3a33b1f89b37,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560206
9354377d-d36a-41a6-b266-d6bed6035b9c,采用正葡萄糖钳夹技术评价联邦制药生产的门冬胰岛素药代动力学、药效动力学及生物等效性,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=9354377d-d36a-41a6-b266-d6bed6035b9c,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560607
9907f3c7-154f-46c3-92cd-48c5bfda4eaa,围手术期炎症反应指标对肝内胆管癌患者肝切除术后的预测价值,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=9907f3c7-154f-46c3-92cd-48c5bfda4eaa,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560207
cece36d9-9f96-46c1-9708-4308198b95ca,异常凝血酶原对乙型肝炎病毒相关性AFP阴性肝癌的诊断价值研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=cece36d9-9f96-46c1-9708-4308198b95ca,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560208
b2673331-6cc7-419a-86ca-1f9b233acd29,肝脏移植患者术后血糖变异性与ICU内谵妄的相关性研究,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=b2673331-6cc7-419a-86ca-1f9b233acd29,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560202
0d0370ce-aa6e-4966-a2b0-1733861a9843,新型冠状病毒肺炎患者的CT表现及动态变化,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0d0370ce-aa6e-4966-a2b0-1733861a9843,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560506
41f12d0d-5d53-43f5-96e2-70f187effc53,任务导向结合生物反馈训练对痉挛型脑瘫患儿手功能、Gesell量表评分及平衡能力的影响,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=41f12d0d-5d53-43f5-96e2-70f187effc53,https://ykxb.scu.edu.cn/article/doi/10.12182/20200360105
258b35ab-5a7d-4bc7-a904-344aeee763d9,内镜下钛夹标记在消化性溃疡出血经导管栓塞治疗中的临床作用分析,2020,3,https://ykxb.scu.edu.cn/cn/article/2020/3,https://ykxb.scu.edu.cn/article/exportPdf?id=258b35ab-5a7d-4bc7-a904-344aeee763d9,https://ykxb.scu.edu.cn/article/doi/10.12182/20200560604
